run_id,split,run_role,pair_id,condition,root_cause_service,fault_type,fault_family,is_fault,timestamp,frontend__cpu,frontend-proxy__cpu,checkout__cpu,payment__cpu,cart__cpu,currency__cpu,shipping__cpu,product-catalog__cpu,recommendation__cpu,email__cpu,ad__cpu,quote__cpu,frontend__memory,frontend-proxy__memory,checkout__memory,payment__memory,cart__memory,currency__memory,shipping__memory,product-catalog__memory,recommendation__memory,email__memory,ad__memory,quote__memory,frontend__request_rate,frontend-proxy__request_rate,checkout__request_rate,payment__request_rate,cart__request_rate,currency__request_rate,shipping__request_rate,product-catalog__request_rate,recommendation__request_rate,email__request_rate,ad__request_rate,quote__request_rate,frontend__has_requests,frontend-proxy__has_requests,checkout__has_requests,payment__has_requests,cart__has_requests,currency__has_requests,shipping__has_requests,product-catalog__has_requests,recommendation__has_requests,email__has_requests,ad__has_requests,quote__has_requests,frontend__latency_ms,frontend-proxy__latency_ms,checkout__latency_ms,payment__latency_ms,cart__latency_ms,currency__latency_ms,shipping__latency_ms,product-catalog__latency_ms,recommendation__latency_ms,email__latency_ms,ad__latency_ms,quote__latency_ms,frontend__error_rps,frontend-proxy__error_rps,checkout__error_rps,payment__error_rps,cart__error_rps,currency__error_rps,shipping__error_rps,product-catalog__error_rps,recommendation__error_rps,email__error_rps,ad__error_rps,quote__error_rps,frontend__error_rate,frontend-proxy__error_rate,checkout__error_rate,payment__error_rate,cart__error_rate,currency__error_rate,shipping__error_rate,product-catalog__error_rate,recommendation__error_rate,email__error_rate,ad__error_rate,quote__error_rate
payment_latency_500_005,train,fault,payment_latency_500_005,fault,payment,latency,payment_latency_500,1,2026-08-16T18:45:08.604170+00:00,8.916471839334902,5.885769844896268,9.124130202892683,0.8175100284676367,1.8803035636297545,2.4988998423519666,2.3418147296021843,13.963227492012148,5.98448017440753,6.978154030634462,3.43226601246374,4.169615977219158,72.14375,67.21788194444444,23.03466796875,84.43917410714286,51.37207031249999,51.89453125,66.8359375,17.1844482421875,13.57890625,88.23828125,95.25390625,66.044921875,4.840387230978478,2.600208016641332,0.2800224017921433,0.2800224017921433,2.0401632130570446,0.84006720537643,0.4800384030722457,2.8002240179214333,0.2000160012801023,0.2000160012801023,0.0,0.2000160012801023,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,244.86908697519155,354.1360000000621,1561.2728095714535,512.4768939999984,18.58699999999896,0.5721615238095228,324.2425526666763,63.35910515714516,43.39718639999628,110.51797740000768,0.0,321.21091379999416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
payment_latency_500_005,train,fault,payment_latency_500_005,fault,payment,latency,payment_latency_500,1,2026-08-16T18:45:13.786432+00:00,8.916471839334902,5.885769844896268,9.124130202892683,0.8175100284676367,1.8803035636297545,2.4988998423519666,2.3418147296021843,13.963227492012148,5.98448017440753,6.978154030634462,3.43226601246374,4.169615977219158,72.14375,67.21788194444444,23.03466796875,84.43917410714286,51.37207031249999,51.89453125,66.8359375,17.1844482421875,13.57890625,88.23828125,95.25390625,66.044921875,4.360697711633862,2.600416066570652,0.2000320051208193,0.2800448071691471,1.6802688430148829,0.8001280204832774,0.4000640102416387,2.640422467594816,0.2000320051208193,0.2800448071691471,0.0,0.2000320051208193,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,230.6832286421913,392.6846307692978,1556.8436856000685,512.4768939999984,18.3720166666665,0.5899461500000236,257.5889132000092,71.68860242424302,36.498317599997975,102.33050885715056,0.0,242.7272943999968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
payment_latency_500_005,train,fault,payment_latency_500_005,fault,payment,latency,payment_latency_500,1,2026-08-16T18:45:18.754273+00:00,8.916737979425177,5.887265101685377,9.12805322564825,0.8457159112932208,1.8805681452443963,2.4999459618004747,2.3428755282351355,13.96444827226416,5.985319590442409,6.979018768025178,3.431952383330276,4.179517988376243,72.640625,68.08159722222223,23.13232421875,81.10770089285714,51.37451171875001,51.89453125,65.68359375,17.3614501953125,13.5796875,82.2890625,95.37369791666669,61.318359375,4.674577490111471,2.6768948020296457,0.2796755763314555,0.1997682688081825,1.997682688081825,0.958887690279276,0.5193974989012745,2.636941148268009,0.079907307523273,0.1997682688081825,0.0399536537616365,0.239721922569819,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,327.2405083418581,313.0643582089957,1824.703812999984,514.4773455999981,16.809260000001817,0.5522261250000498,416.2268909230775,67.35235507575415,35.37895500000013,129.83314300000202,18.755851999998413,231.686746499996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
payment_latency_500_005,train,fault,payment_latency_500_005,fault,payment,latency,payment_latency_500,1,2026-08-16T18:45:23.646708+00:00,8.916737979425177,5.887265101685377,9.12805322564825,0.8457159112932208,1.8805681452443963,2.4999459618004747,2.3428755282351355,13.96444827226416,5.985319590442409,6.979018768025178,3.431952383330276,4.179517988376243,72.640625,68.08159722222223,23.13232421875,81.10770089285714,51.37451171875001,51.89453125,65.68359375,17.3614501953125,13.5796875,82.2890625,95.37369791666669,61.318359375,4.722077714194245,2.761214934571211,0.2801232542318619,0.2801232542318619,2.0408979951178514,0.7603345472007682,0.5602465084637239,2.0408979951178514,0.0800352154948177,0.2801232542318619,0.0400176077474088,0.2801232542318619,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,316.8037696440464,402.6030000000248,1824.703812999984,520.441116142857,17.02214705882544,0.6788772631579568,386.55926371428615,56.52736490196363,23.588394500002323,139.75924442857337,18.755851999998413,163.14418357142546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
payment_latency_500_005,train,fault,payment_latency_500_005,fault,payment,latency,payment_latency_500,1,2026-08-16T18:45:28.668684+00:00,8.918947567460247,5.889467117905318,9.134058872353496,0.8711582085540468,1.880892513680928,2.50071113327083,2.3448468187675293,13.968512180648244,5.987629185046693,6.982611055499103,3.43274573943452,4.183820683115743,72.2453125,67.52604166666667,22.9278564453125,81.27790178571429,51.56005859375,51.85546875,67.36328125,17.3675537109375,13.58515625,82.2734375,95.16927083333331,59.01367187499999,4.1621643254492335,2.8414775683355344,0.3601872973946452,0.3601872973946452,2.0810821627246168,0.8804578380757995,0.7203745947892904,2.201144595189499,0.0800416216432545,0.3601872973946452,0.0400208108216272,0.3601872973946452,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,293.2070460095948,519.1527464788761,2299.2023895555176,517.1750247777786,27.46368461538707,0.1638745454546014,576.8748075555567,129.27032994543498,23.588394500002323,135.85264122222242,18.755851999998413,110.10553677777514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
payment_latency_500_005,train,fault,payment_latency_500_005,fault,payment,latency,payment_latency_500,1,2026-08-16T18:45:33.802526+00:00,8.918947567460247,5.889467117905318,9.134058872353496,0.8711582085540468,1.880892513680928,2.50071113327083,2.3448468187675293,13.968512180648244,5.987629185046693,6.982611055499103,3.43274573943452,4.183820683115743,72.2453125,67.52604166666667,22.9278564453125,81.27790178571429,51.56005859375,51.85546875,67.36328125,17.3675537109375,13.58515625,82.2734375,95.16927083333331,59.01367187499999,3.880776155231047,3.080616123224645,0.4000800160032006,0.2400480096019204,2.360472094418884,1.0802160432086418,0.8001600320064013,2.280456091218244,0.0800160032006401,0.3200640128025605,0.0800160032006401,0.4400880176035207,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,484.2005636082369,381.470077922096,2231.401878899988,519.6842200000016,26.80878135593452,0.1679034814815167,562.2046614499977,116.92331877191704,23.588394500002323,128.83494987500308,19.178412499999467,145.7843059090876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
payment_latency_500_005,train,fault,payment_latency_500_005,fault,payment,latency,payment_latency_500,1,2026-08-16T18:45:39.642188+00:00,8.924541396687207,5.892130206661636,9.145390337750635,0.902089673034024,1.8825035450575864,2.502978382765867,2.346957546434129,13.980070382891164,5.9903542086325645,6.988833069801808,3.4337228723571576,4.195810070211298,72.1421875,67.21788194444444,23.1231689453125,79.46986607142857,51.40625,53.0859375,72.109375,17.3614501953125,13.58359375,90.234375,95.18098958333331,70.341796875,4.755244755244755,3.3166833166833163,0.3996003996003996,0.3996003996003996,2.3976023976023977,1.078921078921079,0.7992007992007992,2.757242757242757,0.0799200799200799,0.3996003996003996,0.0799200799200799,0.3996003996003996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,487.98779144537065,378.6350361446019,2231.401878899988,514.3076787000012,26.051445000001937,0.1721891851851877,559.4704488499953,113.15679505796984,27.944537499999573,103.24248110000046,19.178412499999467,154.0612611999968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
payment_latency_500_005,train,fault,payment_latency_500_005,fault,payment,latency,payment_latency_500,1,2026-08-16T18:45:45.379997+00:00,8.924541396687207,5.892130206661636,9.145390337750635,0.902089673034024,1.8825035450575864,2.502978382765867,2.346957546434129,13.980070382891164,5.9903542086325645,6.988833069801808,3.4337228723571576,4.195810070211298,72.1421875,67.21788194444444,23.1231689453125,79.46986607142857,51.40625,53.0859375,72.109375,17.3614501953125,13.58359375,90.234375,95.18098958333331,70.341796875,4.766482416085878,2.8839221341023795,0.2803813185932869,0.4005447408475527,2.323159496915806,1.041416326203637,0.8010894816951054,2.803813185932869,0.0801089481695105,0.4005447408475527,0.0400544740847552,0.3604902667627974,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,381.4329320588312,419.54554166671977,2232.7133268571592,514.3076787000014,53.598674137931454,0.129390423076914,552.4234873000012,132.78630604285718,27.944537499999573,103.24248110000045,19.60097300000052,151.56984499999737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
payment_latency_500_005,train,fault,payment_latency_500_005,fault,payment,latency,payment_latency_500,1,2026-08-16T18:45:49.733902+00:00,8.929955228878793,5.896669022396088,9.15148337095104,0.9230428649851165,1.882878545803203,2.50391171396472,2.3474673936496084,13.989366194669156,5.992157066557178,6.993011481754934,3.4376151532806465,4.202177313849143,72.4484375,67.3046875,22.8607177734375,74.07366071428572,51.54541015625001,51.85546875,68.0859375,17.7734375,13.584375,82.23828125,95.20963541666669,60.48828125,3.802737971339365,2.4817868865583224,0.3602593867584661,0.3602593867584661,2.041469858297975,0.9206628772716358,0.7205187735169323,2.8420462733167886,0.0800576415018813,0.3602593867584661,0.0400288207509406,0.4002882075094068,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,669.7333208000155,663.2811290323352,2753.9145487777687,513.1332623333341,59.5170254901964,0.1316326086956431,613.7461738333348,189.8956294929607,112.63814450000064,182.29948077777715,19.60097300000052,304.29133449999495,0.0,0.0400288207509406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0161290322580645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cart_latency_500_002,train,fault,cart_latency_500_002,fault,cart,latency,cart_latency_500,1,2026-08-16T20:57:27.336737+00:00,9.019996373371288,6.090333020219172,10.303994142241269,11.234999759404388,0.0626910568992422,2.610568435663784,2.4537507728725627,14.974634406336987,6.2050647092483135,7.329867013391827,3.410731540864364,4.088134482434525,74.2125,61.94010416666666,29.21142578125,80.64453125,28.80126953125,52.67578125,65.3125,24.1729736328125,14.02421875,83.8984375,95.21614583333331,72.94921875,6.562099871959027,4.361395646606914,0.2000640204865557,0.1600512163892445,1.2136300234377386,0.7202304737516004,0.2400768245838668,2.6808578745198464,0.3601152368758002,0.1600512163892445,0.0,0.1600512163892445,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,283.1780253475601,257.57188073398305,1151.4829082001115,3.8180867499995657,527.9528574233182,0.1711242222222387,24.05907100000574,32.77526358207924,20.90348733333263,91.89442975001292,0.0,5.018848249994335,0.4801536491677336,0.0,0.0400128040973111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.073170731707317,0.0,0.1999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cart_latency_500_002,train,fault,cart_latency_500_002,fault,cart,latency,cart_latency_500,1,2026-08-16T20:57:32.246168+00:00,9.019996373371288,6.090333020219172,10.303994142241269,11.234999759404388,0.0626910568992422,2.610568435663784,2.4537507728725627,14.974634406336987,6.2050647092483135,7.329867013391827,3.410731540864364,4.088134482434525,74.2125,61.94010416666666,29.21142578125,80.64453125,28.80126953125,52.67578125,65.3125,24.1729736328125,14.02421875,83.8984375,95.21614583333331,72.94921875,4.721321970151643,3.4409634697715363,0.2000560156843916,0.1600448125475133,1.5135387169575003,0.840235265874445,0.3200896250950266,2.320649781938943,0.2400672188212699,0.2400672188212699,0.0,0.2400672188212699,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,430.11274855931873,407.3464534883983,1418.8747234001755,3.818086749999566,526.1501991150483,0.165701047619046,20.059288750015185,28.608220086206565,21.684767666665724,69.7360870000169,0.0,12.322732000000542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cart_latency_500_002,train,fault,cart_latency_500_002,fault,cart,latency,cart_latency_500,1,2026-08-16T20:57:37.294809+00:00,9.019816400228834,6.090040967767588,10.30479462281554,11.255747601669237,0.0688399630989655,2.6108450635725746,2.4535945540608872,14.972941532334447,6.204605177058757,7.330851436966975,3.410219062061222,4.088096247348389,74.52187500000001,61.41493055555556,29.21142578125,91.96149553571428,30.01708984375,52.6953125,66.62109375,24.7802734375,14.178125,83.93359375,95.24479166666666,74.775390625,5.758617931696393,3.999040230344717,0.239942413820683,0.1599616092137886,1.6057346236903145,0.6798368391586019,0.3999040230344717,2.159481724386147,0.1999520115172358,0.239942413820683,0.0,0.239942413820683,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,380.121781520837,317.3363800000213,1365.5240786668537,3.1113279999999577,522.4581025,0.1206530588235194,15.27891590003128,27.81135929630061,22.19888559999817,77.83273733333529,0.0,10.92731916666768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cart_latency_500_002,train,fault,cart_latency_500_002,fault,cart,latency,cart_latency_500,1,2026-08-16T20:57:42.229117+00:00,9.019816400228834,6.090040967767588,10.30479462281554,11.255747601669237,0.0688399630989655,2.6108450635725746,2.4535945540608872,14.972941532334447,6.204605177058757,7.330851436966975,3.410219062061222,4.088096247348389,74.52187500000001,61.41493055555556,29.21142578125,91.96149553571428,30.01708984375,52.6953125,66.62109375,24.7802734375,14.178125,83.93359375,95.24479166666666,74.775390625,7.040563245059604,4.880390431234498,0.2400192015361228,0.2400192015361228,1.9601568125450035,0.8800704056324505,0.4000320025602047,3.080246419713577,0.3200256020481638,0.2800224017921433,0.0,0.2800224017921433,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,371.1776568863702,303.37904918033894,1408.297626000208,5.117841999999958,524.3705612244897,0.1487633636363541,15.301269900027547,35.3855813116853,28.55667574999825,87.95761628572032,0.0,12.034086285716125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cart_latency_500_002,train,fault,cart_latency_500_002,fault,cart,latency,cart_latency_500,1,2026-08-16T20:57:47.238422+00:00,9.019785760687837,6.090312968505976,10.30626488854902,11.270465706813356,0.087187836772037,2.61053518719482,2.45368062959816,14.974938335475091,6.206765471117017,7.329580021818244,3.4099170968650747,4.088355259083624,74.509375,61.08506944444444,29.2083740234375,73.25892857142857,31.52587890625,55.234375,65.546875,25.8392333984375,14.021875,84.3828125,95.3671875,67.099609375,5.6415796422998445,3.921097907414077,0.2800784219581483,0.2800784219581483,1.9605489537070384,1.1203136878325932,0.5601568439162966,2.680750610170848,0.2000560156843916,0.2800784219581483,0.0,0.2800784219581483,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,398.6985812836947,405.9812346938713,1435.4464601429977,5.198869571428596,527.4344530612244,0.1380318571428362,17.071325785744452,35.03942143283272,29.871554799997828,78.23788457142655,0.0,12.026932714290783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cart_latency_500_002,train,fault,cart_latency_500_002,fault,cart,latency,cart_latency_500,1,2026-08-16T20:57:52.205715+00:00,9.019785760687837,6.090312968505976,10.30626488854902,11.270465706813356,0.087187836772037,2.61053518719482,2.45368062959816,14.974938335475091,6.206765471117017,7.329580021818244,3.4099170968650747,4.088355259083624,74.509375,61.08506944444444,29.2083740234375,73.25892857142857,31.52587890625,55.234375,65.546875,25.8392333984375,14.021875,84.3828125,95.3671875,67.099609375,4.600736117778845,3.200512081933109,0.2400384061449832,0.2800448071691471,1.6802688430148829,0.8401344215074412,0.5600896143382942,2.2803648583773404,0.1600256040966554,0.2800448071691471,0.0,0.2800448071691471,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,435.475798556525,466.9152624999697,1376.9393476668436,5.41322514285717,521.8838357142855,0.1350534285713874,15.591812142880892,37.19080547368389,32.465196999997715,71.90941428571075,0.0,12.154764428576788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cart_latency_500_002,train,fault,cart_latency_500_002,fault,cart,latency,cart_latency_500,1,2026-08-16T20:57:57.275896+00:00,9.018803635683398,6.090303032335666,10.305244496006477,11.284972513100868,0.0888167949498864,2.610800981990619,2.4538407813335787,14.973230376419004,6.206559988976556,7.329949671343264,3.4094498005179186,4.088521740278372,75.203125,61.662326388888886,29.2877197265625,68.90345982142857,28.740234375,54.00390625,65.4296875,24.200439453125,14.021875,83.8671875,95.33984375,73.45703125,4.92118108346003,4.321037048891734,0.2400576138273185,0.2800672161318716,1.5203648875730174,0.7601824437865087,0.5601344322637433,2.0804993198367607,0.2000480115227654,0.2000480115227654,0.0,0.2000480115227654,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,376.178467691055,303.3171481481383,1356.7294968334024,5.41322514285717,523.536892105263,0.1856385263157443,16.085408928594134,36.78682436537076,30.308731399997487,90.50541939998512,0.0,6.244470400002319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cart_latency_500_002,train,fault,cart_latency_500_002,fault,cart,latency,cart_latency_500,1,2026-08-16T20:58:02.258979+00:00,9.018803635683398,6.090303032335666,10.305244496006477,11.284972513100868,0.0888167949498864,2.610800981990619,2.4538407813335787,14.973230376419004,6.206559988976556,7.329949671343264,3.4094498005179186,4.088521740278372,75.203125,61.662326388888886,29.2877197265625,68.90345982142857,28.740234375,54.00390625,65.4296875,24.200439453125,14.021875,83.8671875,95.33984375,73.45703125,4.843875100080064,4.643714971977582,0.1601281024819855,0.200160128102482,1.6012810248198557,0.7205764611689351,0.400320256204964,2.602081665332266,0.2401921537229783,0.200160128102482,0.0800640512409927,0.200160128102482,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,329.88606321487185,267.0677672413876,1408.3363489999902,5.902626999999847,522.0627599999997,0.1850295555555061,12.601141800021288,39.42097919997871,32.13839783333242,74.92118299999274,2.522704999999405,7.809114000003318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cart_latency_500_002,train,fault,cart_latency_500_002,fault,cart,latency,cart_latency_500,1,2026-08-16T20:58:07.240452+00:00,9.01897859296112,6.090526699836505,10.305860425988476,11.295145781854975,0.0943927792866699,2.610757397512454,2.453797578240622,14.973680149167468,6.2064071803239536,7.329994989535588,3.409135218236593,4.08769654240913,74.2140625,61.106770833333336,29.052734375,68.52957589285714,30.38818359375,53.96484375,65.625,24.017333984375,14.0234375,84.375,95.45052083333331,68.017578125,5.120819331092975,4.800768122899664,0.2000320051208193,0.2000320051208193,1.4402304368698993,0.6801088174107858,0.4000640102416387,2.120339254280685,0.1600256040966554,0.2000320051208193,0.1200192030724916,0.2000320051208193,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,322.3819813593729,336.78830833335326,1349.6029773999007,4.439701599999898,517.0486972222219,0.1537074705881585,19.03594370001229,51.60789373584031,25.1286954999996,72.30951519999654,3.69131399999848,9.890375000005587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cart_latency_500_002,train,fault,cart_latency_500_002,fault,cart,latency,cart_latency_500,1,2026-08-16T20:58:12.243495+00:00,9.01897859296112,6.090526699836505,10.305860425988476,11.295145781854975,0.0943927792866699,2.610757397512454,2.453797578240622,14.973680149167468,6.2064071803239536,7.329994989535588,3.409135218236593,4.08769654240913,74.2140625,61.106770833333336,29.052734375,68.52957589285714,30.38818359375,53.96484375,65.625,24.017333984375,14.0234375,84.375,95.45052083333331,68.017578125,6.16,4.680000000000001,0.32,0.32,1.92,0.76,0.52,2.28,0.16,0.28,0.12,0.32,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,400.7919152727138,323.60662393163665,1295.0523340000072,3.868953624999904,515.7529083333332,0.1767544736841669,16.040524076906596,50.93075047367407,25.12869549999959,56.23408128572295,3.69131399999848,13.457629250005995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
