run_id,split,run_role,pair_id,condition,root_cause_service,fault_type,fault_family,is_fault,timestamp,frontend__cpu,frontend-proxy__cpu,checkout__cpu,payment__cpu,cart__cpu,currency__cpu,shipping__cpu,product-catalog__cpu,recommendation__cpu,email__cpu,ad__cpu,quote__cpu,frontend__memory,frontend-proxy__memory,checkout__memory,payment__memory,cart__memory,currency__memory,shipping__memory,product-catalog__memory,recommendation__memory,email__memory,ad__memory,quote__memory,frontend__request_rate,frontend-proxy__request_rate,checkout__request_rate,payment__request_rate,cart__request_rate,currency__request_rate,shipping__request_rate,product-catalog__request_rate,recommendation__request_rate,email__request_rate,ad__request_rate,quote__request_rate,frontend__has_requests,frontend-proxy__has_requests,checkout__has_requests,payment__has_requests,cart__has_requests,currency__has_requests,shipping__has_requests,product-catalog__has_requests,recommendation__has_requests,email__has_requests,ad__has_requests,quote__has_requests,frontend__latency_ms,frontend-proxy__latency_ms,checkout__latency_ms,payment__latency_ms,cart__latency_ms,currency__latency_ms,shipping__latency_ms,product-catalog__latency_ms,recommendation__latency_ms,email__latency_ms,ad__latency_ms,quote__latency_ms,frontend__error_rps,frontend-proxy__error_rps,checkout__error_rps,payment__error_rps,cart__error_rps,currency__error_rps,shipping__error_rps,product-catalog__error_rps,recommendation__error_rps,email__error_rps,ad__error_rps,quote__error_rps,frontend__error_rate,frontend-proxy__error_rate,checkout__error_rate,payment__error_rate,cart__error_rate,currency__error_rate,shipping__error_rate,product-catalog__error_rate,recommendation__error_rate,email__error_rate,ad__error_rate,quote__error_rate
product_catalog_error_50_003,train,fault,product_catalog_error_50_003,fault,product_catalog,error,product_catalog_error_50,1,2026-08-17T06:11:06.018395+00:00,8.827536904690303,6.026939120333131,1.3845781866910938,4.561649020640663,0.2364679260121656,2.5957447019081834,2.429532576499089,0.0241034224640306,6.195754565930987,7.322935901759407,3.127091874662949,4.039164052192631,70.3453125,53.255208333333336,10.1593017578125,69.51450892857143,35.751953125,51.48437500000001,66.03515625,11.3067626953125,12.82734375,87.96875,95.33203125,72.587890625,4.679625629949604,4.919606431485481,0.2399808015358771,0.079993600511959,1.079913606911447,0.2799776017918566,0.1999840012798976,2.47980161587073,0.2799776017918566,0.079993600511959,0.1199904007679385,0.1199904007679385,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,35.05744261537953,84.62086991879163,110.95566883319408,0.8733970000002956,7.395107407407153,0.4773017142858049,69.66405879997764,2.573654806447089,14.932032285707203,31.756913500023074,4.548344000000118,38.272661666696266,1.279897608191345,0.7599392048636109,0.159987201023918,0.0,0.0,0.0,0.0,1.0399168066554676,0.0,0.0,0.0,0.0,0.2735042735042735,0.1544715447154471,0.6666666666666666,0.0,0.0,0.0,0.0,0.4193548387096775,0.0,0.0,0.0,0.0
product_catalog_error_50_005,train,fault,product_catalog_error_50_005,fault,product_catalog,error,product_catalog_error_50,1,2026-08-17T13:00:23.896900+00:00,8.687332296010528,5.98685261421913,3.355385944301406,10.581582053682569,0.548320378945711,2.5486421510691737,2.38576745838981,0.0026053866673302,6.144703126933039,7.077450550308659,3.0089564230483687,4.559391481703101,70.6296875,54.0625,13.720703125,81.63225446428571,36.1962890625,49.47265625,66.42578125,8.831787109375,12.70859375,87.94140625,95.10546875,72.744140625,5.1238941595612655,3.802890196549377,0.2001521156078619,0.0400304231215723,1.0808214242824543,0.1601216924862895,0.0400304231215723,2.2016732716864813,0.3202433849725791,0.0,0.1200912693647171,0.0400304231215723,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,46.095926468756375,176.70521052630818,53.80072880000807,2.2339539999993576,5.877825925925679,0.1390307500000034,122.44111400004476,2.968676490951721,1596.9266523750048,0.0,208.08855466666864,60.129404000006616,1.441095232376606,0.720547616188303,0.2001521156078619,0.0,0.0,0.0,0.0,0.9607301549177372,0.0,0.0,0.0,0.0,0.28125,0.1894736842105263,1.0,0.0,0.0,0.0,0.0,0.4363636363636363,0.0,0.0,0.0,0.0
product_catalog_error_50_005,train,fault,product_catalog_error_50_005,fault,product_catalog,error,product_catalog_error_50,1,2026-08-17T13:00:28.591692+00:00,8.687346986442332,5.986858842691822,3.356323373640103,10.585852639250351,0.548475840930448,2.548600934577777,2.385842018113523,0.0033035895468461,6.144603341148993,7.077053132536893,3.008821992869078,4.559086306739575,70.634375,53.94097222222223,10.3240966796875,63.41517857142858,36.2255859375,50.72265625,66.4453125,8.6700439453125,12.70859375,87.96484375,95.24479166666666,69.111328125,4.841936774709884,3.6414565826330536,0.2801120448179272,0.0,1.520608243297319,0.2000800320128051,0.040016006402561,2.2809123649459786,0.2000800320128051,0.040016006402561,0.120048019207683,0.080032012805122,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,48.53949476858847,181.1853516482336,96.95472799999904,0.0,4.766139473683947,0.1264802000000941,122.44111400004476,2.795332035092351,18.613695399998686,111.89074000017716,208.08855466666864,97.25784550001843,1.7607042817126848,0.9203681472589036,0.2400960384153661,0.0,0.0,0.0,0.0,1.0404161664665863,0.0,0.0,0.0,0.0,0.3636363636363636,0.2527472527472527,0.8571428571428571,0.0,0.0,0.0,0.0,0.456140350877193,0.0,0.0,0.0,0.0
product_catalog_error_50_005,train,fault,product_catalog_error_50_005,fault,product_catalog,error,product_catalog_error_50,1,2026-08-17T13:00:33.643779+00:00,8.687346986442332,5.986858842691822,3.356323373640103,10.585852639250351,0.548475840930448,2.548600934577777,2.385842018113523,0.0033035895468461,6.144603341148993,7.077053132536893,3.008821992869078,4.559086306739575,70.634375,53.94097222222223,10.3240966796875,63.41517857142858,36.2255859375,50.72265625,66.4453125,8.6700439453125,12.70859375,87.96484375,95.24479166666666,69.111328125,6.24,4.52,0.2799999999999999,0.04,1.8,0.24,0.12,2.84,0.24,0.04,0.16,0.08,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,35.55677848716776,146.03576991141966,94.31953442856737,10.956258000000162,5.234584444445177,0.1169431666666961,105.0078776665614,2.381604816891534,16.333124333332915,111.89074000017716,157.4231940000027,97.25784550001843,1.6800000000000002,0.92,0.24,0.0,0.0,0.0,0.0,1.24,0.0,0.0,0.0,0.0,0.2692307692307693,0.2035398230088496,0.8571428571428572,0.0,0.0,0.0,0.0,0.4366197183098592,0.0,0.0,0.0,0.0
product_catalog_error_50_005,train,fault,product_catalog_error_50_005,fault,product_catalog,error,product_catalog_error_50,1,2026-08-17T13:00:38.572415+00:00,8.687037885536267,5.986636561416623,3.3567078026582218,10.587654732543452,0.5485598794348108,2.54837225034549,2.3857118885117408,0.0038815879508433,6.144616077352702,7.077343349689615,3.00873075703455,4.558871623545651,70.625,53.69791666666666,10.3271484375,62.91573660714286,36.22802734375,49.47265625,66.2890625,8.5968017578125,12.7046875,87.9609375,95.1953125,69.609375,8.002881037173383,4.641671001560562,0.3201152414869353,0.0400144051858669,1.7606338281781442,0.2000720259293345,0.1200432155576007,2.680965147453083,0.3201152414869353,0.0400144051858669,0.0800288103717338,0.0400144051858669,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,30.98926560999117,188.4202068964009,71.51981574999809,10.956258000000162,4.48514318181895,0.1226436000000603,105.0078776665614,1.9355052537074773,15.210485249997872,111.89074000017716,6.318274000004749,134.38628700003028,2.4008643111520147,0.960345724460806,0.2801008363010684,0.0,0.0,0.0,0.0,1.2004321555760074,0.0,0.0,0.0,0.0,0.3,0.2068965517241379,0.875,0.0,0.0,0.0,0.0,0.4477611940298507,0.0,0.0,0.0,0.0
product_catalog_error_50_005,train,fault,product_catalog_error_50_005,fault,product_catalog,error,product_catalog_error_50,1,2026-08-17T13:00:43.615000+00:00,8.687037885536267,5.986636561416623,3.3567078026582218,10.587654732543452,0.5485598794348108,2.54837225034549,2.3857118885117408,0.0038815879508433,6.144616077352702,7.077343349689615,3.00873075703455,4.558871623545651,70.625,53.69791666666666,10.3271484375,62.91573660714286,36.22802734375,49.47265625,66.2890625,8.5968017578125,12.7046875,87.9609375,95.1953125,69.609375,6.723496218033377,6.043142434065714,0.4002081082162724,0.0400208108216272,2.4012486492976346,0.2001040541081362,0.0800416216432544,2.8814983791571613,0.2401248649297634,0.0400208108216272,0.0400208108216272,0.0400208108216272,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,21.05068178570044,65.05882781443611,59.8550132000004,10.956258000000162,3.3211500000003675,0.0705782000000681,96.29125949981972,1.7975574444062925,9.700833499994284,111.89074000017716,5.427112000004854,134.38628700003028,1.920998919438108,1.2406451354704449,0.3601872973946452,0.0,0.0,0.0,0.0,1.280665946292072,0.0,0.0,0.0,0.0,0.2857142857142857,0.2052980132450331,0.9,0.0,0.0,0.0,0.0,0.4444444444444444,0.0,0.0,0.0,0.0
product_catalog_error_50_005,train,fault,product_catalog_error_50_005,fault,product_catalog,error,product_catalog_error_50,1,2026-08-17T13:00:48.641877+00:00,8.687369616399904,5.986616187103107,3.357286091412679,10.592008340964052,0.5487128039563977,2.5483012103062483,2.3855925859839417,0.0043659910707601,6.144554578603831,7.077054867575744,3.00867256207652,4.558485625604611,70.63125,53.69791666666666,10.3118896484375,62.82366071428571,36.19873046875,49.43359375,67.6953125,8.819580078125,12.70546875,87.98046875,95.12760416666669,71.298828125,8.603785665692904,6.322782024090599,0.4401936852214974,0.0400176077474088,2.521109288086758,0.4401936852214974,0.1600704309896354,3.721637520509024,0.3201408619792708,0.0800352154948177,0.0400176077474088,0.0800352154948177,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19.47383553486836,87.59255696187995,67.82908063636965,10.956258000000162,2.8455158730163626,0.0726289999999494,75.36033774996758,1.8054377741519336,11.24744862499938,74.44618250010535,5.427112000004854,91.8059104999993,2.160950818360078,1.2405458401696745,0.3601584697266797,0.0,0.0,0.0,0.0,1.640721917643763,0.0,0.0,0.0,0.0,0.2511627906976744,0.1962025316455696,0.8181818181818182,0.0,0.0,0.0,0.0,0.4408602150537634,0.0,0.0,0.0,0.0
product_catalog_error_50_005,train,fault,product_catalog_error_50_005,fault,product_catalog,error,product_catalog_error_50,1,2026-08-17T13:00:53.676423+00:00,8.687369616399904,5.986616187103107,3.357286091412679,10.592008340964052,0.5487128039563977,2.5483012103062483,2.3855925859839417,0.0043659910707601,6.144554578603831,7.077054867575744,3.00867256207652,4.558485625604611,70.63125,53.69791666666666,10.3118896484375,62.82366071428571,36.19873046875,49.43359375,67.6953125,8.819580078125,12.70546875,87.98046875,95.12760416666669,71.298828125,7.963185274109643,5.48219287715086,0.3601440576230491,0.080032012805122,2.3609443777511,0.4001600640256102,0.160064025610244,3.5614245698279308,0.3601440576230492,0.040016006402561,0.040016006402561,0.080032012805122,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,17.924199452260137,95.61615328456467,46.26849066670467,5.912251499999911,3.32966101694898,0.0722640999998986,75.36033774996758,1.8054003707647648,10.854058222224314,37.00162500003353,5.427112000004854,35.217278499971144,2.000800320128051,1.2004801920768309,0.2801120448179272,0.0,0.0,0.0,0.0,1.56062424969988,0.0,0.0,0.0,0.0,0.2512562814070351,0.218978102189781,0.7777777777777778,0.0,0.0,0.0,0.0,0.4382022471910112,0.0,0.0,0.0,0.0
product_catalog_error_50_005,train,fault,product_catalog_error_50_005,fault,product_catalog,error,product_catalog_error_50,1,2026-08-17T13:00:58.611236+00:00,8.68698346887314,5.986534645860283,3.358177876198317,10.5939451172314,0.5492839172417201,2.5482322541343274,2.38558490847482,0.0048779600809993,6.144481194278288,7.076968562984182,3.008725830850277,4.558283462151597,70.6265625,53.66753472222222,10.302734375,62.82924107142858,36.220703125,49.39453125,66.4453125,8.740234375,12.70546875,87.984375,95.16666666666669,73.26171875,7.042817126850741,4.361744697879152,0.4801920768307323,0.1600640256102441,2.4409763905562225,0.4801920768307323,0.2400960384153661,3.6814725890356144,0.3601440576230492,0.120048019207683,0.0,0.1600640256102441,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,21.44430863070084,117.494036697171,65.13594958334579,1.218467000000146,2.813277049178232,0.1031859999998753,28.74771083331628,1.921219989119048,12.77797166666844,25.91604766668752,0.0,32.20568399998592,2.4009603841536613,1.2404961984793916,0.3201280512204881,0.0,0.0,0.0,0.0,1.6806722689075628,0.0,0.0,0.0,0.0,0.3409090909090909,0.2844036697247706,0.6666666666666667,0.0,0.0,0.0,0.0,0.4565217391304347,0.0,0.0,0.0,0.0
product_catalog_error_50_005,train,fault,product_catalog_error_50_005,fault,product_catalog,error,product_catalog_error_50,1,2026-08-17T13:01:03.559524+00:00,8.68698346887314,5.986534645860283,3.358177876198317,10.5939451172314,0.5492839172417201,2.5482322541343274,2.38558490847482,0.0048779600809993,6.144481194278288,7.076968562984182,3.008725830850277,4.558283462151597,70.6265625,53.66753472222222,10.302734375,62.82924107142858,36.220703125,49.39453125,66.4453125,8.740234375,12.70546875,87.984375,95.16666666666669,73.26171875,6.000960153624579,4.04064650344055,0.4800768122899663,0.1600256040966554,2.560409665546487,0.5600896143382941,0.3200512081933109,2.720435269643142,0.3200512081933109,0.1600256040966554,0.0,0.2000320051208193,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,26.119628486668347,64.44459405938852,65.85724158333808,1.218467000000146,3.35673281249774,0.1016194285713863,34.174090000033175,1.917570999995686,12.30304962500668,25.38070824998431,0.0,25.948332199966533,1.9203072491598656,1.1601856297007522,0.3200512081933109,0.0,0.0,0.0,0.0,1.24019843174908,0.0,0.0,0.0,0.0,0.32,0.2871287128712871,0.6666666666666666,0.0,0.0,0.0,0.0,0.4558823529411764,0.0,0.0,0.0,0.0
product_catalog_error_50_005,train,fault,product_catalog_error_50_005,fault,product_catalog,error,product_catalog_error_50,1,2026-08-17T13:01:08.605379+00:00,8.687701042265992,5.98656923074735,3.359154021160635,10.597971113001286,0.5494297147001934,2.548377958252594,2.3854792919172274,0.0053727224962859,6.144443045994547,7.07710193914889,3.0087704816999823,4.558094204492809,70.734375,54.270833333333336,10.7177734375,78.37890625,36.2255859375,50.72265625,66.4453125,9.1339111328125,12.70703125,88.00390625,95.37890625,72.5,8.601720344068813,3.600720144028805,0.5201040208041607,0.2400480096019203,2.440488097619524,0.720144028805761,0.4800960192038407,2.8405681136227243,0.2400480096019203,0.2400480096019203,0.0,0.2400480096019203,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,33.881354246529284,82.62714444441225,153.9724407691258,3.296922500000316,4.703062295079466,0.0988250555554404,25.248455499982807,2.0655244929467766,13.551980166676609,119.99748399993403,0.0,22.195278333306003,2.560512102420484,1.0002000400080016,0.2800560112022404,0.0,0.0,0.0,0.0,1.320264052810562,0.0,0.0,0.0,0.0,0.2976744186046511,0.2777777777777778,0.5384615384615385,0.0,0.0,0.0,0.0,0.4647887323943662,0.0,0.0,0.0,0.0
product_catalog_error_50_005,train,fault,product_catalog_error_50_005,fault,product_catalog,error,product_catalog_error_50,1,2026-08-17T13:01:13.634381+00:00,8.687701042265992,5.98656923074735,3.359154021160635,10.597971113001286,0.5494297147001934,2.548377958252594,2.3854792919172274,0.0053727224962859,6.144443045994547,7.07710193914889,3.0087704816999823,4.558094204492809,70.734375,54.270833333333336,10.7177734375,78.37890625,36.2255859375,50.72265625,66.4453125,9.1339111328125,12.70703125,88.00390625,95.37890625,72.5,7.36088330599672,3.520422450694084,0.4800576069128295,0.2400288034564147,2.440292835140217,0.5600672080649678,0.4000480057606913,3.2003840460855306,0.2400288034564147,0.2400288034564147,0.0,0.2400288034564147,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,40.80164143480632,43.22589772723744,166.02625633314406,3.296922500000316,10.997977049177042,0.1643862142856887,19.41226339995628,1.8216743875201389,14.584711666665196,124.33386933322376,0.0,15.234288166626357,2.6403168380205626,0.9601152138256592,0.2400288034564147,0.0,0.0,0.0,0.0,1.4401728207384887,0.0,0.0,0.0,0.0,0.358695652173913,0.2727272727272727,0.5,0.0,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.0
product_catalog_error_50_005,train,fault,product_catalog_error_50_005,fault,product_catalog,error,product_catalog_error_50,1,2026-08-17T13:01:18.704195+00:00,8.687315529043673,5.986454065612108,3.359720947012568,10.602086104113088,0.5494694993877075,2.548282558527205,2.385351627395541,0.0059129044445128,6.144617528275168,7.0769017076153045,3.0085894103842743,4.557949862905216,70.6296875,53.96267361111112,10.540771484375,63.14453125,36.2255859375,49.4921875,66.42578125,9.33837890625,12.70546875,88.00390625,95.77473958333331,67.978515625,6.801088174107857,3.4005440870539285,0.4400704112658025,0.2400384061449831,2.440390462473996,0.7201152184349495,0.4800768122899663,3.1204992798847813,0.3600576092174747,0.2400384061449831,0.0,0.2000320051208193,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,40.48172469413306,141.80590588238744,171.68219945431602,3.257752666667026,12.228118032785504,0.1417065555555123,17.396537749960167,1.992997487180295,12.683807888883166,124.33386933322376,0.0,14.039341199956835,2.400384061449832,0.9601536245799328,0.2400384061449831,0.0,0.0,0.0,0.0,1.4002240358457352,0.0,0.0,0.0,0.0,0.3529411764705882,0.2823529411764706,0.5454545454545454,0.0,0.0,0.0,0.0,0.4487179487179487,0.0,0.0,0.0,0.0
product_catalog_error_50_005,train,fault,product_catalog_error_50_005,fault,product_catalog,error,product_catalog_error_50,1,2026-08-17T13:01:23.565315+00:00,8.687315529043673,5.986454065612108,3.359720947012568,10.602086104113088,0.5494694993877075,2.548282558527205,2.385351627395541,0.0059129044445128,6.144617528275168,7.0769017076153045,3.0085894103842743,4.557949862905216,70.6296875,53.96267361111112,10.540771484375,63.14453125,36.2255859375,49.4921875,66.42578125,9.33837890625,12.70546875,88.00390625,95.77473958333331,67.978515625,5.440870539286286,3.240518482957273,0.2800448071691471,0.1200192030724916,1.840294447111538,0.5600896143382942,0.3200512081933109,2.400384061449832,0.3200512081933109,0.1600256040966554,0.0,0.1200192030724916,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,43.582817838237695,145.59035802467773,216.29070057109595,5.1802976666670775,15.046923913043427,0.1369596428571437,18.1413774999819,1.9130632499903848,11.488597624993416,176.31417449982837,0.0,3.9361756665942567,1.7602816450632104,0.8001280204832775,0.1600256040966554,0.0,0.0,0.0,0.0,1.0401664266282606,0.0,0.0,0.0,0.0,0.3235294117647059,0.2469135802469136,0.5714285714285714,0.0,0.0,0.0,0.0,0.4333333333333333,0.0,0.0,0.0,0.0
product_catalog_error_50_005,train,fault,product_catalog_error_50_005,fault,product_catalog,error,product_catalog_error_50,1,2026-08-17T13:01:28.557541+00:00,8.686800436488712,5.986179395060545,3.3600668247278884,10.603868039468765,0.5495640274199118,2.5481197391044264,2.385300530667417,0.0062890915031583,6.144453474740272,7.076673623454886,3.00835599665438,4.557635084736942,70.625,53.65017361111111,10.693359375,63.20591517857142,36.1962890625,49.53125,66.2890625,8.8348388671875,12.7046875,94.58984375,95.31640625,68.447265625,5.9209473515762525,3.280524883981437,0.3200512081933109,0.1200192030724916,1.6002560409665547,0.4800768122899664,0.2400384061449832,3.080492878860618,0.3200512081933109,0.1200192030724916,0.0,0.0800128020483277,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,37.97815210136034,141.0362560974526,193.72799362472145,5.1802976666670775,16.081467499999963,0.1444162499999256,7.370760833247914,1.819477103869138,11.51928262499132,227.16066933314625,0.0,5.444800999946892,2.0003200512081936,0.8801408225316052,0.2000320051208193,0.0,0.0,0.0,0.0,1.3602176348215715,0.0,0.0,0.0,0.0,0.3378378378378379,0.2682926829268293,0.625,0.0,0.0,0.0,0.0,0.4415584415584415,0.0,0.0,0.0,0.0
product_catalog_error_50_005,train,fault,product_catalog_error_50_005,fault,product_catalog,error,product_catalog_error_50,1,2026-08-17T13:01:33.658533+00:00,8.686800436488712,5.986179395060545,3.3600668247278884,10.603868039468765,0.5495640274199118,2.5481197391044264,2.385300530667417,0.0062890915031583,6.144453474740272,7.076673623454886,3.00835599665438,4.557635084736942,70.625,53.65017361111111,10.693359375,63.20591517857142,36.1962890625,49.53125,66.2890625,8.8348388671875,12.7046875,94.58984375,95.31640625,68.447265625,4.11967042636589,2.599792016638669,0.2399808015358771,0.0399968002559795,1.5598752099832014,0.3999680025597952,0.159987201023918,2.759779217662587,0.3599712023038157,0.079993600511959,0.0,0.079993600511959,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,38.52966868930239,156.01841538456043,139.49286316666982,0.6332259999999224,15.91824871794905,0.1698801999999602,62.79074424994906,1.7764969420340606,11.545636444436644,76.53161899978295,0.0,13.254347999929449,1.6798656107511398,0.7999360051195904,0.159987201023918,0.0,0.0,0.0,0.0,1.1999040076793857,0.0,0.0,0.0,0.0,0.4077669902912622,0.3076923076923076,0.6666666666666666,0.0,0.0,0.0,0.0,0.4347826086956521,0.0,0.0,0.0,0.0
product_catalog_error_50_005,train,fault,product_catalog_error_50_005,fault,product_catalog,error,product_catalog_error_50,1,2026-08-17T13:01:38.610311+00:00,8.68665729208289,5.986148785949402,3.360511532736222,10.608499260323695,0.5496271203034451,2.547990191992971,2.385276197929846,0.0066756472202224,6.1446073126394,7.076354802409066,3.008465531810086,4.557547110677075,70.6375,54.28385416666666,10.491943359375,86.67410714285714,36.1962890625,49.53125,66.42578125,8.782958984375,12.7046875,88.0,95.41927083333334,72.1875,4.5620072832046095,3.241426227540117,0.1600704309896354,0.0800352154948177,1.2005282324222657,0.3201408619792708,0.1600704309896354,1.7207571331385807,0.2401056464844531,0.0400176077474088,0.0400176077474088,0.0400176077474088,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,30.624496552622904,132.64809876538376,146.29751850021418,0.7127760000003036,9.058523333333868,0.0888417499998937,62.79074424994906,2.0419802092440893,8.91044516666443,90.04330099979416,19.059231000006548,19.04910299996845,1.1204930169274478,0.6802993317059505,0.1200528232422265,0.0,0.0,0.0,0.0,0.7203169394533594,0.0,0.0,0.0,0.0,0.2456140350877192,0.2098765432098765,0.75,0.0,0.0,0.0,0.0,0.4186046511627907,0.0,0.0,0.0,0.0
product_catalog_error_50_005,train,fault,product_catalog_error_50_005,fault,product_catalog,error,product_catalog_error_50,1,2026-08-17T13:01:43.571923+00:00,8.68665729208289,5.986148785949402,3.360511532736222,10.608499260323695,0.5496271203034451,2.547990191992971,2.385276197929846,0.0066756472202224,6.1446073126394,7.076354802409066,3.008465531810086,4.557547110677075,70.6375,54.28385416666666,10.491943359375,86.67410714285714,36.1962890625,49.53125,66.42578125,8.782958984375,12.7046875,88.0,95.41927083333334,72.1875,4.082122703805979,3.6819145955897055,0.1600832432865089,0.0400208108216272,1.16060351382719,0.2001040541081362,0.1200624324648817,2.121102973546244,0.1600832432865089,0.0400208108216272,0.0800416216432544,0.0800416216432544,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,32.571999166656155,28.64976086950336,146.2975185002142,0.7923260000006849,6.132162068963727,0.1054077999998867,86.2510989998409,1.6806081320705248,9.96172474999912,90.04330099979416,10.712822500005132,15.524397999979556,0.9604994597190538,0.6803537839676632,0.1200624324648817,0.0,0.0,0.0,0.0,0.8804578380757994,0.0,0.0,0.0,0.0,0.2352941176470588,0.1847826086956521,0.75,0.0,0.0,0.0,0.0,0.4150943396226415,0.0,0.0,0.0,0.0
product_catalog_error_50_005,train,fault,product_catalog_error_50_005,fault,product_catalog,error,product_catalog_error_50,1,2026-08-17T13:01:48.644232+00:00,8.686145904265679,5.985879649706846,3.361058519672662,10.610387571761482,0.5497232932969046,2.547851713204033,2.3852045905875454,0.0070901161629583,6.144539648431989,7.076085530992731,3.0082610856181407,4.557230428939381,70.628125,53.9453125,10.31494140625,62.23214285714286,36.1767578125,49.53125,69.0625,8.9813232421875,12.70546875,88.02734375,95.54166666666669,69.912109375,5.042622163525033,4.042101892984352,0.2801456757513907,0.0400208108216272,1.4807700004002082,0.2801456757513907,0.2001040541081362,2.441269460119262,0.2401248649297634,0.0800416216432545,0.0800416216432545,0.1200624324648817,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,30.168787174599945,99.86318811870716,115.20229014296947,0.7923260000006849,5.82542432432328,0.1802517142858327,53.88824379992438,1.6822187213058182,9.5830071666666,77.44510149979033,10.712822500005132,11.31334533332847,1.3607075679353262,0.8004162164325449,0.2001040541081362,0.0,0.0,0.0,0.0,1.0805618921839355,0.0,0.0,0.0,0.0,0.2698412698412698,0.198019801980198,0.7142857142857143,0.0,0.0,0.0,0.0,0.4426229508196722,0.0,0.0,0.0,0.0
product_catalog_error_50_005,train,fault,product_catalog_error_50_005,fault,product_catalog,error,product_catalog_error_50,1,2026-08-17T13:01:53.585971+00:00,8.686145904265679,5.985879649706846,3.361058519672662,10.610387571761482,0.5497232932969046,2.547851713204033,2.3852045905875454,0.0070901161629583,6.144539648431989,7.076085530992731,3.0082610856181407,4.557230428939381,70.628125,53.9453125,10.31494140625,62.23214285714286,36.1767578125,49.53125,69.0625,8.9813232421875,12.70546875,88.02734375,95.54166666666669,69.912109375,4.9625805418817786,4.042101892984352,0.2401248649297634,0.0800416216432545,1.6808740545083445,0.3601872973946452,0.2801456757513907,1.9610197302597352,0.2001040541081362,0.1200624324648817,0.0800416216432545,0.160083243286509,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,33.6452835887316,102.55735643555614,166.75604366674088,0.6209695000006832,7.293795238094822,0.1642013333333239,47.33413571418246,1.7926507347037144,10.02895499999868,58.87821899990861,10.712822500005132,19.792490000021644,1.2006243246488173,0.7203745947892903,0.1200624324648817,0.0,0.0,0.0,0.0,0.8404370272541721,0.0,0.0,0.0,0.0,0.2419354838709677,0.1782178217821782,0.5,0.0,0.0,0.0,0.0,0.4285714285714286,0.0,0.0,0.0,0.0
product_catalog_error_50_005,train,fault,product_catalog_error_50_005,fault,product_catalog,error,product_catalog_error_50,1,2026-08-17T13:01:58.610868+00:00,8.686469849667603,5.985789573095719,3.3618377446624548,10.612921110074346,0.5498340790387761,2.5477766017849293,2.3851813916503253,0.0075734484798091,6.144324969602775,7.075848061284173,3.0080664923160536,4.556991736800248,70.6359375,53.98871527777778,10.7208251953125,75.36830357142857,36.1767578125,49.53125,66.42578125,8.880615234375,12.7046875,88.03125,95.37239583333331,70.908203125,6.121714079942383,5.081422798383547,0.2400672188212699,0.1200336094106349,1.5204257192013764,0.3601008282319049,0.2000560156843916,2.640739407033969,0.1600448125475133,0.0800224062737566,0.0800224062737566,0.1200336094106349,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,25.296664771264343,109.8808346456062,82.57960616659452,0.8744790000006711,6.982989473684268,0.5054207777777783,18.96235839988804,2.056874848467164,9.597076999998537,43.29567799996585,10.712822500005132,20.04028566670604,1.2803585003801066,0.8002240627375665,0.1600448125475133,0.0,0.0,0.0,0.0,1.1203136878325932,0.0,0.0,0.0,0.0,0.2091503267973856,0.1574803149606299,0.6666666666666667,0.0,0.0,0.0,0.0,0.4242424242424242,0.0,0.0,0.0,0.0
