run_id,run_role,pair_id,condition,root_cause_service,fault_type,fault_family,is_fault,timestamp,frontend__cpu,frontend-proxy__cpu,checkout__cpu,payment__cpu,cart__cpu,currency__cpu,shipping__cpu,product-catalog__cpu,recommendation__cpu,email__cpu,ad__cpu,quote__cpu,frontend__memory,frontend-proxy__memory,checkout__memory,payment__memory,cart__memory,currency__memory,shipping__memory,product-catalog__memory,recommendation__memory,email__memory,ad__memory,quote__memory,frontend__request_rate,frontend-proxy__request_rate,checkout__request_rate,payment__request_rate,cart__request_rate,currency__request_rate,shipping__request_rate,product-catalog__request_rate,recommendation__request_rate,email__request_rate,ad__request_rate,quote__request_rate,frontend__has_requests,frontend-proxy__has_requests,checkout__has_requests,payment__has_requests,cart__has_requests,currency__has_requests,shipping__has_requests,product-catalog__has_requests,recommendation__has_requests,email__has_requests,ad__has_requests,quote__has_requests,frontend__latency_ms,frontend-proxy__latency_ms,checkout__latency_ms,payment__latency_ms,cart__latency_ms,currency__latency_ms,shipping__latency_ms,product-catalog__latency_ms,recommendation__latency_ms,email__latency_ms,ad__latency_ms,quote__latency_ms,frontend__error_rps,frontend-proxy__error_rps,checkout__error_rps,payment__error_rps,cart__error_rps,currency__error_rps,shipping__error_rps,product-catalog__error_rps,recommendation__error_rps,email__error_rps,ad__error_rps,quote__error_rps,frontend__error_rate,frontend-proxy__error_rate,checkout__error_rate,payment__error_rate,cart__error_rate,currency__error_rate,shipping__error_rate,product-catalog__error_rate,recommendation__error_rate,email__error_rate,ad__error_rate,quote__error_rate
payment_latency_500_006,fault,payment_latency_500_006,fault,payment,latency,payment_latency_500,1,2026-08-16T18:56:45.482707+00:00,9.030591430425227,6.003057405380888,9.441480204947707,0.7353005299472153,1.8982027781021895,2.5603755573576072,2.4002159908935345,14.241721974062427,6.096077282645225,7.167789199787814,3.5769963462138774,4.302463504979071,72.275,67.78211805555556,22.8424072265625,68.23660714285714,52.548828125,52.48046875,66.0546875,17.22412109375,14.09609375,81.828125,94.98958333333334,67.71484375,7.041690005601343,4.481075458109946,0.3200768184364247,0.3600864207409778,2.72065295670961,1.2803072737456989,0.6401536368728494,3.680883412018885,0.2000480115227654,0.3200768184364247,0.0,0.3200768184364247,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,124.31074885228423,153.53076785710127,825.4303756250883,503.193470777778,9.548877941175196,0.122924687500026,26.75899275001348,35.39430153258851,22.97815839999821,61.26386087500577,0.0,12.740691750004771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
payment_latency_500_006,fault,payment_latency_500_006,fault,payment,latency,payment_latency_500,1,2026-08-16T18:56:50.480613+00:00,9.032395330565054,6.002891701369154,9.44335331990056,0.7545366771669137,1.8981649266122755,2.5606627786602223,2.40025288200219,14.243805431374588,6.095600368028493,7.169313930616837,3.577086748043202,4.301941266517439,75.603125,67.265625,22.8668212890625,77.58928571428572,52.18994140624999,61.50390624999999,65.91796875,17.4285888671875,14.096875,81.89453125,94.93619791666669,71.07421875,8.24329731892757,4.481792717086835,0.3601440576230492,0.4001600640256103,2.8411364545818327,1.2004801920768309,0.7202881152460985,4.001600640256102,0.2400960384153661,0.3201280512204882,0.0,0.3601440576230492,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,133.4019526407799,150.00791071425192,808.8813621111525,503.7643506000008,9.277032394364989,0.1414797666666743,22.21610372223465,34.89700141998052,22.862245999999384,55.99046200000157,0.0,12.690988333339597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
payment_latency_500_006,fault,payment_latency_500_006,fault,payment,latency,payment_latency_500,1,2026-08-16T18:56:55.467839+00:00,9.032395330565054,6.002891701369154,9.44335331990056,0.7545366771669137,1.8981649266122755,2.5606627786602223,2.40025288200219,14.243805431374588,6.095600368028493,7.169313930616837,3.577086748043202,4.301941266517439,75.603125,67.265625,22.8668212890625,77.58928571428572,52.18994140624999,61.50390624999999,65.91796875,17.4285888671875,14.096875,81.89453125,94.93619791666669,71.07421875,8.523068304589653,4.561642191188828,0.3201152414869353,0.3201152414869353,2.801008363010684,1.440518586691209,0.7202592933456045,4.001440518586692,0.2801008363010684,0.3601296466728022,0.0,0.3201152414869353,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,118.64661919248763,157.47819298243542,847.6300077500055,503.9230128750005,11.500689999999407,0.1291485277777736,16.5014376111192,40.88870463998632,22.75968742857055,90.30981577777617,0.0,4.558131125006184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
payment_latency_500_006,fault,payment_latency_500_006,fault,payment,latency,payment_latency_500,1,2026-08-16T18:57:00.492008+00:00,9.032217343886645,6.00380747107434,9.447155343386468,0.7843340734111073,1.8982888838777845,2.560748552930568,2.4003720398698416,14.24902400551658,6.098515390988626,7.1692747536411305,3.576310204259509,4.301425534612472,72.1734375,66.953125,23.321533203125,85.64174107142857,52.34863281249999,53.7109375,65.9375,18.0419921875,14.25390625,82.01171875,94.93880208333331,69.365234375,7.714137255685678,4.6764459011151525,0.3597266077780886,0.27978736160518,2.8378432391382544,1.358967184939446,0.6794835924697229,3.717174947040249,0.27978736160518,0.3197569846916343,0.0,0.3597266077780886,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,130.33695546114137,195.0032820512708,809.7490776666027,505.2280012857144,8.188123943661173,0.1070494705882029,17.9553344117671,32.26775426881709,19.37812828571311,89.13311799999792,0.0,5.138567444447998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
payment_latency_500_006,fault,payment_latency_500_006,fault,payment,latency,payment_latency_500,1,2026-08-16T18:57:05.474808+00:00,9.032217343886645,6.00380747107434,9.447155343386468,0.7843340734111073,1.8982888838777845,2.560748552930568,2.4003720398698416,14.24902400551658,6.098515390988626,7.1692747536411305,3.576310204259509,4.301425534612472,72.1734375,66.953125,23.321533203125,85.64174107142857,52.34863281249999,53.7109375,65.9375,18.0419921875,14.25390625,82.01171875,94.93880208333331,69.365234375,7.402961184473789,4.441776710684273,0.4001600640256102,0.4401760704281712,3.1612645058023205,1.3605442176870746,0.8003201280512204,4.161664665866346,0.2000800320128051,0.4001600640256102,0.0,0.4001600640256102,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,139.1205252378373,173.89467567569568,815.3174258999526,506.902074181818,7.530326582278093,0.1078419411764302,9.878256349998264,31.80149120192948,20.377412600000387,74.96107070000143,0.0,6.223109600006137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
payment_latency_500_006,fault,payment_latency_500_006,fault,payment,latency,payment_latency_500,1,2026-08-16T18:57:10.505249+00:00,9.031100811328209,6.003936492334719,9.448354822472332,0.813084145717051,1.897844262097069,2.561068030022182,2.4003776780301638,14.247076171277056,6.09747872800486,7.169061489682759,3.5757704578131904,4.3011756942335655,72.18124999999999,66.69704861111111,22.705078125,68.85881696428572,52.1630859375,53.7109375,68.53515625,17.4041748046875,14.096875,81.9296875,94.97526041666666,73.056640625,6.282261614181106,4.841743027489897,0.4001440518586691,0.3601296466728022,2.72097955263895,1.320475371133608,0.8002881037173383,3.361210035612821,0.2000720259293345,0.4001440518586691,0.0,0.4001440518586691,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,134.4411375159197,153.1589586777066,803.1703593999614,507.6051194444445,8.023201470587725,0.1107985454544976,9.344678649994602,33.39717508335196,20.37741260000039,74.91387409999734,0.0,6.173803200002294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
payment_latency_500_006,fault,payment_latency_500_006,fault,payment,latency,payment_latency_500,1,2026-08-16T18:57:15.488841+00:00,9.031100811328209,6.003936492334719,9.448354822472332,0.813084145717051,1.897844262097069,2.561068030022182,2.4003776780301638,14.247076171277056,6.09747872800486,7.169061489682759,3.5757704578131904,4.3011756942335655,72.18124999999999,66.69704861111111,22.705078125,68.85881696428572,52.1630859375,53.7109375,68.53515625,17.4041748046875,14.096875,81.9296875,94.97526041666666,73.056640625,6.12,5.2,0.36,0.36,2.72,1.36,0.76,3.2,0.28,0.44,0.0,0.44,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,144.90250351634302,161.68444615387216,812.9542962222152,508.9243448888883,10.676697058823478,0.0957052647058506,18.637748368417977,37.60432778752665,22.97726171428595,142.99158472727075,0.0,15.61620990909234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
payment_latency_500_006,fault,payment_latency_500_006,fault,payment,latency,payment_latency_500,1,2026-08-16T18:57:20.486421+00:00,9.031673087117168,6.004156575774997,9.448890483609963,0.8309630708371037,1.8975301663831712,2.5615788833800326,2.400428095132454,14.247108704843232,6.097868844443559,7.169662244015086,3.575228802294446,4.299823333557558,72.1734375,66.6796875,22.894287109375,68.45982142857143,52.16552734374999,52.3828125,65.95703125,17.1966552734375,14.103125,81.921875,95.02994791666669,76.748046875,4.681310767014764,3.601008282319049,0.4001120313687832,0.4401232345056615,2.120593766254551,1.0803024846957143,0.7202016564638098,2.8808066258552394,0.1600448125475133,0.3601008282319049,0.0,0.4001120313687832,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,207.89196108547475,273.8880111111432,978.1903837000484,507.7912476363635,16.199733962264254,0.1102923333332889,18.983610111109652,53.88939590280015,23.237765000001676,203.9693665555549,0.0,16.1093051999982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
payment_latency_500_006,fault,payment_latency_500_006,fault,payment,latency,payment_latency_500,1,2026-08-16T18:57:25.556261+00:00,9.031673087117168,6.004156575774997,9.448890483609963,0.8309630708371037,1.8975301663831712,2.5615788833800326,2.400428095132454,14.247108704843232,6.097868844443559,7.169662244015086,3.575228802294446,4.299823333557558,72.1734375,66.6796875,22.894287109375,68.45982142857143,52.16552734374999,52.3828125,65.95703125,17.1966552734375,14.103125,81.921875,95.02994791666669,76.748046875,4.286000400560785,3.1644302022831963,0.3605047065892249,0.3605047065892249,1.7624674544362104,0.7610654916883637,0.6008411776487081,2.243140396555177,0.1201682355297416,0.320448628079311,0.0,0.3605047065892249,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,197.18850808411003,237.9318227848404,994.231684333438,508.1023384444448,19.457652272727174,0.1131545789473486,20.54183299999713,57.95516182144184,27.07881766666833,231.0081811249984,0.0,16.431858777773513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
payment_latency_500_006,fault,payment_latency_500_006,fault,payment,latency,payment_latency_500,1,2026-08-16T18:57:30.535334+00:00,9.029990157075034,6.003640357491011,9.447414755551238,0.848923193783558,1.896910170393576,2.561332022965034,2.4000150481499825,14.245992936053897,6.097324132580837,7.169444435367145,3.575610089467935,4.299001832458416,72.18124999999999,66.70572916666667,23.016357421875,68.44587053571428,52.18994140624999,52.46093750000001,65.91796875,17.1875,14.10390625,89.33984375,95.3125,70.341796875,4.355992486912041,3.756543979538824,0.2797426367741678,0.2397794029492866,1.2388602485713145,0.6793749750229788,0.4795588058985733,1.7184190544698876,0.1598529352995244,0.2397794029492866,0.0,0.2797426367741678,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,176.2595239999946,177.02751063829922,1073.436098571534,506.3343260000013,24.192145161290096,0.1107925294117267,23.19405458332949,70.39852593026748,22.731819250002445,301.1750119999924,0.0,20.272761999995318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
payment_latency_500_006,fault,payment_latency_500_006,fault,payment,latency,payment_latency_500,1,2026-08-16T18:57:35.477092+00:00,9.029990157075034,6.003640357491011,9.447414755551238,0.848923193783558,1.896910170393576,2.561332022965034,2.4000150481499825,14.245992936053897,6.097324132580837,7.169444435367145,3.575610089467935,4.299001832458416,72.18124999999999,66.70572916666667,23.016357421875,68.44587053571428,52.18994140624999,52.46093750000001,65.91796875,17.1875,14.10390625,89.33984375,95.3125,70.341796875,7.201728414819556,4.521085060414499,0.2400576138273185,0.2400576138273185,1.360326478354805,1.0002400576138273,0.5601344322637433,2.280547331359526,0.3200768184364247,0.2800672161318716,0.0,0.2400576138273185,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,139.6071314055456,162.4308938053107,1116.2445890000863,506.3343260000013,22.239620588234924,0.1059748399999944,26.26050264285472,63.26035682459042,22.38122250000015,259.83961742856934,0.0,23.531333999999333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
payment_latency_500_006,fault,payment_latency_500_006,fault,payment,latency,payment_latency_500,1,2026-08-16T18:57:40.482142+00:00,9.029905008147916,6.004234539916266,9.450130581017984,0.8754093432656308,1.8968735981057168,2.561612203737864,2.400119539272686,14.249261013602494,6.098416197788953,7.1687332349103965,3.5760325444919263,4.298888510448895,72.1734375,66.96614583333333,22.857666015625,81.26116071428572,52.34863281249999,52.51953124999999,66.07421875,17.3828125,14.1390625,81.90625,95.01041666666666,74.560546875,6.121469152596623,3.720893014323437,0.3600864207409778,0.3200768184364247,1.800432103704889,0.8402016483956148,0.6401536368728494,3.120748979755141,0.2800672161318716,0.3200768184364247,0.0,0.2800672161318716,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,145.42677710456542,227.96010752686712,1028.5114385556017,505.94705887500095,18.377731111111,0.118541428571437,13.250151562490371,50.66059839746081,20.55265528571285,164.40748287499446,0.0,11.040990285716752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
payment_latency_500_006,fault,payment_latency_500_006,fault,payment,latency,payment_latency_500,1,2026-08-16T18:57:45.488614+00:00,9.029905008147916,6.004234539916266,9.450130581017984,0.8754093432656308,1.8968735981057168,2.561612203737864,2.400119539272686,14.249261013602494,6.098416197788953,7.1687332349103965,3.5760325444919263,4.298888510448895,72.1734375,66.96614583333333,22.857666015625,81.26116071428572,52.34863281249999,52.51953124999999,66.07421875,17.3828125,14.1390625,81.90625,95.01041666666666,74.560546875,5.8002320092803705,3.640145605824233,0.2800112004480179,0.2400096003840153,1.7600704028161127,0.9200368014720588,0.6800272010880435,2.720108804352174,0.2800112004480179,0.3200128005120204,0.0,0.2800112004480179,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,137.65571271033951,162.72313186811837,789.5646468571255,507.0319751666672,10.442181818181115,0.1047314347826549,14.206523176462404,33.50871760296789,20.552655285712845,73.86502674999065,0.0,10.975921000004744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
payment_latency_500_006,fault,payment_latency_500_006,fault,payment,latency,payment_latency_500,1,2026-08-16T18:57:50.505989+00:00,9.031992678885803,6.004640263822295,9.452640456219566,0.9079565043865012,1.8969519951591347,2.5616742449149794,2.40026256645446,14.250029441440262,6.098559998334638,7.170103588288784,3.5750008000900184,4.298744830870091,72.28125,67.23090277777779,22.75390625,93.81975446428572,52.31689453125,53.80859375,65.9375,17.2149658203125,14.09453125,81.86328125,95.05078125,68.935546875,5.16020640825633,5.00020000800032,0.3200128005120204,0.360014400576023,2.360094403776151,1.0800432017280692,0.8000320012800511,3.200128005120205,0.2800112004480179,0.4000160006400255,0.0,0.3200128005120204,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,139.7079025968927,125.03863999999314,784.1479421249824,506.2187298888894,10.040789830507276,0.1083117777777947,14.04932974999647,30.45799603753249,20.552655285712845,65.81059609999647,0.0,10.243488000007346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
payment_latency_500_006,fault,payment_latency_500_006,fault,payment,latency,payment_latency_500,1,2026-08-16T18:57:55.479293+00:00,9.031992678885803,6.004640263822295,9.452640456219566,0.9079565043865012,1.8969519951591347,2.5616742449149794,2.40026256645446,14.250029441440262,6.098559998334638,7.170103588288784,3.5750008000900184,4.298744830870091,72.28125,67.23090277777779,22.75390625,93.81975446428572,52.31689453125,53.80859375,65.9375,17.2149658203125,14.09453125,81.86328125,95.05078125,68.935546875,7.450729049831757,5.808364044223682,0.3605191475725043,0.3605191475725043,2.403460983816696,1.201730491908348,0.7210382951450087,3.6452491587886553,0.400576830636116,0.3605191475725043,0.0,0.3605191475725043,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,113.6982231827961,125.75472413793784,776.1100727777618,506.0223332222223,11.76812333333243,0.1043224666666982,14.06113988888683,32.201385725295985,28.007314399997995,66.24760288888744,0.0,9.089909000005315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
payment_latency_500_006,fault,payment_latency_500_006,fault,payment,latency,payment_latency_500,1,2026-08-16T18:58:00.535256+00:00,9.031426443060049,6.004686854506916,9.454915936476665,0.9270718989886556,1.8970466896355624,2.5617591400681623,2.400524924527746,14.2543732888503,6.099789974718776,7.1710931437080845,3.5747325739179687,4.2981033969259,72.2734375,66.62760416666667,23.040771484375,68.26450892857143,52.15087890625,52.55859375000001,65.9375,17.6971435546875,14.0921875,81.83984375,95.21744791666666,71.123046875,6.840820898507821,4.60055206624795,0.4000480057606913,0.4800576069128295,3.3203984478137376,1.3201584190102813,0.8000960115213827,4.400528063367604,0.2800336040324839,0.4000480057606913,0.0,0.4400528063367604,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,114.03693983041696,201.15206086957505,768.6934477999806,505.8397320833332,12.25064096385396,0.1043375757575804,14.771905749998403,34.192443654552335,28.9393634285703,96.02611589999869,0.0,10.182651454551062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
payment_latency_500_006,fault,payment_latency_500_006,fault,payment,latency,payment_latency_500,1,2026-08-16T18:58:05.504275+00:00,9.031426443060049,6.004686854506916,9.454915936476665,0.9270718989886556,1.8970466896355624,2.5617591400681623,2.400524924527746,14.2543732888503,6.099789974718776,7.1710931437080845,3.5747325739179687,4.2981033969259,72.2734375,66.62760416666667,23.040771484375,68.26450892857143,52.15087890625,52.55859375000001,65.9375,17.6971435546875,14.0921875,81.83984375,95.21744791666666,71.123046875,6.881926939543073,5.001400392109791,0.3200896250950266,0.2800784219581483,2.7607730164446047,1.2803585003801066,0.6401792501900533,3.6010082823190497,0.2000560156843916,0.3200896250950266,0.0400112031368783,0.3200896250950266,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,116.57904544186242,129.7581840000041,863.722086499969,504.6138072857139,10.514173913041516,0.1049659687499891,34.01586856250696,36.50811101112025,31.30405679999967,85.77886612500151,109.87935199999993,7.422048874999747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
payment_latency_500_006,fault,payment_latency_500_006,fault,payment,latency,payment_latency_500,1,2026-08-16T18:58:10.514368+00:00,9.03200671779028,6.005920236299208,9.45669214728876,0.9500445543145376,1.8969176924043167,2.5620554286363726,2.4008651075217315,14.25428709073963,6.099163038384936,7.171666647909697,3.574607207775894,4.297465173533414,72.18124999999999,66.71006944444444,22.869873046875,68.35658482142857,52.14599609375,52.55859375000001,65.95703125,17.0074462890625,14.0921875,81.8515625,95.19661458333334,71.796875,7.401480296059212,6.481296259251851,0.3600720144028806,0.3600720144028806,2.880576115223045,1.4002800560112023,0.7201440288057612,3.6007201440288057,0.2000400080016003,0.3600720144028806,0.04000800160032,0.3600720144028806,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,114.9538263621541,118.38043209877335,901.1571522222108,505.1961755555547,11.864827777775746,0.1294536285714039,34.47431977778494,36.63663988889206,31.304056799999668,84.92772977778482,109.87935199999993,9.699871111111458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
payment_latency_500_006,fault,payment_latency_500_006,fault,payment,latency,payment_latency_500,1,2026-08-16T18:58:15.489248+00:00,9.03200671779028,6.005920236299208,9.45669214728876,0.9500445543145376,1.8969176924043167,2.5620554286363726,2.4008651075217315,14.25428709073963,6.099163038384936,7.171666647909697,3.574607207775894,4.297465173533414,72.18124999999999,66.71006944444444,22.869873046875,68.35658482142857,52.14599609375,52.55859375000001,65.95703125,17.0074462890625,14.0921875,81.8515625,95.19661458333334,71.796875,9.642314155397294,5.96143074337841,0.3600864207409778,0.3200768184364247,2.640633752100504,1.2803072737456989,0.6401536368728494,3.840921821237097,0.3200768184364247,0.2800672161318716,0.1600384092182123,0.3600864207409778,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,109.68260996264954,127.03532214766216,911.3923137777796,506.2628588749994,12.06029090908972,0.1303985624999737,39.41157681250479,39.0744982604161,25.92701850000049,103.2473818571473,36.63411025000005,9.543618444443888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cart_latency_500_002,fault,cart_latency_500_002,fault,cart,latency,cart_latency_500,1,2026-08-16T20:57:27.336737+00:00,9.019996373371288,6.090333020219172,10.303994142241269,11.234999759404388,0.0626910568992422,2.610568435663784,2.4537507728725627,14.974634406336987,6.2050647092483135,7.329867013391827,3.410731540864364,4.088134482434525,74.2125,61.94010416666666,29.21142578125,80.64453125,28.80126953125,52.67578125,65.3125,24.1729736328125,14.02421875,83.8984375,95.21614583333331,72.94921875,6.562099871959027,4.361395646606914,0.2000640204865557,0.1600512163892445,1.2136300234377386,0.7202304737516004,0.2400768245838668,2.6808578745198464,0.3601152368758002,0.1600512163892445,0.0,0.1600512163892445,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,283.1780253475601,257.57188073398305,1151.4829082001115,3.8180867499995657,527.9528574233182,0.1711242222222387,24.05907100000574,32.77526358207924,20.90348733333263,91.89442975001292,0.0,5.018848249994335,0.4801536491677336,0.0,0.0400128040973111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.073170731707317,0.0,0.1999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
